filename	status	image
114.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00113.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/114
115.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00114.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/115
116.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00115.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/116
117.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00116.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/117
118.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00117.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/118
119.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00118.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/119
120.txt	initiated	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00119.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/120
121.txt	initiated	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00120.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/121
122.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00121.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/122
123.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00122.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/123
124.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00123.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/124
125.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00124.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/125
126.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00125.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/126
127.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00126.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/127
128.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00127.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/128
