filename	status	image
096.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080949/3080949_0000096.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page96
097.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080950/3080950_0000097.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page97
098.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080951/3080951_0000098.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page98
099.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080952/3080952_0000099.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page99
100.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080953/3080953_0000100.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page100
101.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080954/3080954_0000101.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page101
102.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080955/3080955_0000102.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page102
103.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080956/3080956_0000103.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page103
104.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080957/3080957_0000104.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page104
105.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080958/3080958_0000105.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page105
106.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080959/3080959_0000106.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page106
107.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080960/3080960_0000107.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page107
108.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080961/3080961_0000108.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page108
109.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080962/3080962_0000109.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page109
